Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
826,,SRL01-2-2_54.jpg,48026608,480.4611511230469,667.3333740234375,Adult Male in a lek,Iguanas 1st launch,dc806676dc000a9774b734ebf157382a,43505cffc364520096716c3deaeac174,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
827,SFM1,SFM01-2-2-2_305.jpg,47969862,90.5,323.45001220703125,"Could be an iguana, not sure",Iguanas 1st launch,,c72e500139f55cad82d541070f2cec3f,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_305.jpg,667,649
828,SRPB1,SRPB01-2-2_229.jpg,47985844,481.5185241699219,420.3360595703125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,e950089d00cb0b898dd204a01e055121,cc49079462ec80ead1deb59eb2a529c8,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_229.jpg,768,686
829,,SRL01-2-2_54.jpg,48026608,364.3269653320313,713.6240844726562,Adult Male alone,Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
830,,SRL01-2-2_54.jpg,48026608,433.5937805175781,689.4893188476562,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
831,,SRL01-2-2_54.jpg,48026608,348.73370361328125,366.3528442382813,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
832,,SRL01-2-2_54.jpg,48026608,387.0395812988281,630.8643188476562,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0b306f87882bc65ffc54256c3131f039,f8fa2fba6d7ad15750292af6b0b4ff1e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
833,SFM1,SFM01-2-2-3_149.jpg,47970139,62.4765625,178.0,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,e950089d00cb0b898dd204a01e055121,cc49079462ec80ead1deb59eb2a529c8,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_149.jpg,589,573
834,SRPB1,SRPB02-2-1_67.jpg,47987920,263.2029724121094,341.3321228027344,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,e950089d00cb0b898dd204a01e055121,cc49079462ec80ead1deb59eb2a529c8,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-1_67.jpg,762,711
835,SFM1,SFM01-2-2-1_217.jpg,47969359,264.3897705078125,51.17878723144531,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6e3093836ccf12eac4ed2f772c1a5fe3,c4c674b92ecb5960413a82d81f2621da,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-1_217.jpg,667,649
836,SFM1,SFM01-2-2-3_184.jpg,47970207,461.5,162.0,Adult Male alone,Iguanas 1st launch,ffd72d29cfc7f67720b295a9191d9511,05bf3eb959a8f850001da06dcbedc132,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
837,SFM1,SFM01-2-2-3_184.jpg,47970207,271.5,306.0,"Could be an iguana, not sure",Iguanas 1st launch,ffd72d29cfc7f67720b295a9191d9511,05bf3eb959a8f850001da06dcbedc132,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_184.jpg,588,573
838,SFM1,SFM01-1-2_209.jpg,47968356,214.3977813720703,58.989444732666016,Adult Male alone,Iguanas 1st launch,a9ec816a999eea9d433351d5f0ae992c,83919b4a287c29b3a97a98bb90850f49,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_209.jpg,599,630
839,SFM1,SFM01-1-2_57.jpg,47968499,266.8299865722656,50.14714431762695,Adult Male alone,Iguanas 1st launch,91cc38778763d1b6d56926f2daf5ab22,89a69cafd7426c8b54459569568b800a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_57.jpg,599,630
840,SRL1,SRL01-2-2_73.jpg,47980157,984.9478149414062,651.6256713867188,Adult Male alone,Iguanas 1st launch,a92a2501fe1c2cfbb9ed37c90eb5e553,9f5bdb0ca3d2b401f0e6b303ba222f06,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_73.jpg,1315,1308
841,SFM1,SFM01-1-2_265.jpg,47968410,119.25621795654295,96.41696166992188,Adult Male alone,Iguanas 1st launch,b5f359a3fdfc9a5236c270af3ab3054a,725166f883bf930a668f6265db39460a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_265.jpg,599,630
842,,SRL01-2-2_55.jpg,48026629,529.1639404296875,303.1703186035156,Adult Male alone,Iguanas 1st launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_55.jpg,1314,1308
843,SFM1,SFM01-2-2-3_213.jpg,47970238,141.3076934814453,478.8385009765625,Adult Male in a lek,Iguanas 1st launch,6427cacfcaca9f4c91c75a61cdaa2aba,e6e01e17c5e2ae041b6b18bcbd962b36,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_213.jpg,589,573
844,SFM1,SFM01-2-2-3_213.jpg,47970238,347.6459655761719,194.1696929931641,Adult Male in a lek,Iguanas 1st launch,6427cacfcaca9f4c91c75a61cdaa2aba,e6e01e17c5e2ae041b6b18bcbd962b36,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_213.jpg,589,573
845,SFM1,SFM01-2-2-2_350.jpg,47969975,88.65302276611328,480.8012390136719,Adult Male alone,Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_350.jpg,666,648
846,SFM1,SFM01-2-2-2_367.jpg,47969981,334.1047058105469,453.3280029296875,Adult Male alone,Iguanas 1st launch,,c415e60c131cf017229f5140f115f703,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_367.jpg,666,648
847,SRL1,SRL01-1-2_175.jpg,47979592,489.8062133789063,477.160888671875,Adult Male alone,Iguanas 1st launch,,e8dd91f8396081f3f6e7db2c7cb232d1,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
848,SRL1,SRL01-1-2_175.jpg,47979592,401.3492431640625,641.6801147460938,Adult Male alone,Iguanas 1st launch,,e8dd91f8396081f3f6e7db2c7cb232d1,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
849,SRL1,SRL01-1-2_175.jpg,47979592,226.8384704589844,442.8316955566406,"Could be an iguana, not sure",Iguanas 1st launch,,e8dd91f8396081f3f6e7db2c7cb232d1,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
850,SFM1,SFM01-2-2-2_329.jpg,47969930,537.96875,169.25,Adult Male alone,Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_329.jpg,667,649
851,SFM1,SFM01-2-2-3_231.jpg,47970262,479.2624206542969,369.9885559082031,Adult Male alone,Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
852,SFM1,SFM01-2-2-3_231.jpg,47970262,449.7177734375,423.8254699707031,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
853,SFM1,SFM01-2-2-3_231.jpg,47970262,497.645751953125,444.8349914550781,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
854,SFM1,SFM01-2-2-3_231.jpg,47970262,406.0590515136719,249.35952758789065,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
855,SFM1,SFM01-2-2-3_231.jpg,47970262,428.09613037109375,393.0594787597656,"Could be an iguana, not sure",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
856,SFM1,SFM01-2-2-3_231.jpg,47970262,534.0350952148438,182.1289825439453,"Could be an iguana, not sure",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_231.jpg,588,573
857,SFM1,SFM01-2-2-2_282.jpg,47969795,543.5013427734375,217.6274261474609,"Could be an iguana, not sure",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_282.jpg,667,649
858,SRPB1,SRPB02-2-1_67.jpg,47987920,261.627197265625,352.4818420410156,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,03efb33453435e1f5580089749cc2754,612b2795858164021cda302df92db7cf,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-1_67.jpg,762,711
859,SRL1,SRL01-2-2_61.jpg,47980099,472.0661315917969,1153.353515625,Adult Male alone,Iguanas 1st launch,03efb33453435e1f5580089749cc2754,612b2795858164021cda302df92db7cf,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_61.jpg,1314,1308
860,SRL1,SRL01-1-1_112.jpg,47978925,286.6878967285156,531.8380737304688,Adult Male alone,Iguanas 1st launch,c360205ed520504a5031daa5d2541ebe,5e02c192ae070c417706663360ec42b4,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_112.jpg,736,696
861,SFM1,SFM01-1-2_264.jpg,47968406,460.1419372558594,383.4340515136719,Adult Male alone,Iguanas 1st launch,15d2a37239852c9cfe0d71d6a64eb528,ef1c7d859c9c590b84092d78b0108d1b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_264.jpg,599,630
862,SRL1,SRL01-1-1_167.jpg,47979161,105.77776336669922,379.5758972167969,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_167.jpg,737,696
863,SFM1,SFM01-2-2-2_305.jpg,47969862,90.46875,322.0,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0114ae5743cb416efd9c9fe902b0b96a,cc630db2ef59514f7a434d5baadcf15f,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_305.jpg,667,649
864,SFM1,SFM01-1-2_245.jpg,47968393,254.6033477783203,482.82135009765625,Adult Male alone,Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_245.jpg,599,630
865,SFM1,SFM01-1-1_299.jpg,47968122,578.9237670898438,120.88722229003906,Adult Male alone,Iguanas 1st launch,073346196f12bd1b43f022c341e41b15,36b2040ae4dd151b163da8d682e46cf7,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_299.jpg,600,630
866,SFM1,SFM01-2-2-3_257.jpg,47970281,250.08935546875,261.1916809082031,"Could be an iguana, not sure",Iguanas 1st launch,1b37e0a90566e62250879e27aefe727c,955a5ca6b303b60ad1ff16f57251f05a,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_257.jpg,588,573
867,SRPB1,SRPB02-2-2_153.jpg,47988580,36.46875,77.625,Adult Male alone,Iguanas 1st launch,7f00bd8de78622094645726205ac974a,10bc4bab25df1fd889ec5820d68a36cd,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-2_153.jpg,762,712
868,,SRL01-2-2_54.jpg,48026608,379.273193359375,727.8181762695312,Adult Male in a lek,Iguanas 1st launch,7f00bd8de78622094645726205ac974a,10bc4bab25df1fd889ec5820d68a36cd,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
869,,SRL01-2-2_54.jpg,48026608,451.7605285644531,704.259765625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7f00bd8de78622094645726205ac974a,10bc4bab25df1fd889ec5820d68a36cd,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
870,,SRL01-2-2_54.jpg,48026608,382.8975830078125,600.96533203125,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7f00bd8de78622094645726205ac974a,10bc4bab25df1fd889ec5820d68a36cd,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
871,,SRL01-2-2_54.jpg,48026608,337.5929870605469,354.5083923339844,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7f00bd8de78622094645726205ac974a,10bc4bab25df1fd889ec5820d68a36cd,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
872,,SRL01-2-2_55.jpg,48026629,540.6693115234375,305.6791381835937,Adult Male alone,Iguanas 1st launch,bedded9213a6aa399869358b00ff6b3a,163558a4f47eacf64c9d3d43a578a985,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_55.jpg,1314,1308
873,SRL1,SRL01-2-2_57.jpg,47980071,917.9365844726562,371.4295349121094,Adult Male alone,Iguanas 1st launch,a507e3b82e85733a0138eec7dec68aed,d30f89f8a947dd9d63f0cb0c0c46dc45,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_57.jpg,1314,1308
874,SRL1,SRL01-1-1_112.jpg,47978925,284.1044616699219,524.6593627929688,Adult Male alone,Iguanas 1st launch,e420d35a1ea646006eea5b67a80ae4c4,74a407ea10c24ff0e2c30672740b06d1,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-1_112.jpg,736,696
875,SRPB1,SRPB02-2-2_161.jpg,47988636,644.123779296875,659.9635009765625,Adult Male alone,Iguanas 1st launch,036ed5e18cc64e242ec4b9f508a8dce8,b756f1bd3e1137f55f3ef892045ae05d,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-2_161.jpg,763,712
876,,SRL01-2-2_62.jpg,48026645,730.39453125,554.0997314453125,Adult Male alone,Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_62.jpg,1315,1308
877,,SRL01-2-2_62.jpg,48026645,815.43115234375,605.7290649414062,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,99d0e32ac64ee21582472e5f08b1fbf0,adaaf6f43b5a95c1f5831f0462f369f5,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_62.jpg,1315,1308
878,,SRL03-3_62.jpg,48027975,64.44490814208984,451.7324523925781,Adult Male in a lek,Iguanas 1st launch,04c6e887707c7405a261c20f4c9f5d4f,dfd989f91bfb70178881b42277071e95,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
879,,SRL03-3_62.jpg,48027975,132.37460327148438,297.1924133300781,Adult Male in a lek,Iguanas 1st launch,04c6e887707c7405a261c20f4c9f5d4f,dfd989f91bfb70178881b42277071e95,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
880,,SRL03-3_62.jpg,48027975,71.23787689208984,475.5078430175781,Adult Male in a lek,Iguanas 1st launch,04c6e887707c7405a261c20f4c9f5d4f,dfd989f91bfb70178881b42277071e95,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL03-3_62.jpg,1671,1481
881,SFM1,SFM01-1-1_210.jpg,47968058,420.96875,565.0,Adult Male alone,Iguanas 1st launch,04c6e887707c7405a261c20f4c9f5d4f,dfd989f91bfb70178881b42277071e95,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_210.jpg,600,630
882,,SRL01-2-2_47.jpg,48026500,491.5525512695313,1247.8665771484375,Adult Male in a lek,Iguanas 1st launch,14413f6d4f6c2c6c53e112f8cd712cb0,93da71391cc0dc87bc09a9a98f631c40,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_47.jpg,1315,1308
883,,SRL01-2-2_47.jpg,48026500,892.8045654296875,1210.121826171875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,14413f6d4f6c2c6c53e112f8cd712cb0,93da71391cc0dc87bc09a9a98f631c40,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_47.jpg,1315,1308
884,,SRL01-2-2_47.jpg,48026500,671.4154663085938,1236.4849853515625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,14413f6d4f6c2c6c53e112f8cd712cb0,93da71391cc0dc87bc09a9a98f631c40,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_47.jpg,1315,1308
885,,SRL01-2-2_47.jpg,48026500,496.9255981445313,1165.1561279296875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,14413f6d4f6c2c6c53e112f8cd712cb0,93da71391cc0dc87bc09a9a98f631c40,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_47.jpg,1315,1308
886,SRPB1,SRPB01-2-2_229.jpg,47985844,487.74609375,422.85546875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,775d5a8304953f181b48722a95452495,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_229.jpg,768,686
887,SFM1,SFM01-2-2-2_348.jpg,47969969,89.37496948242188,32.40000915527344,"Could be an iguana, not sure",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_348.jpg,667,648
888,SFM1,SFM01-2-2-3_194.jpg,47970222,92.96875,115.25,Adult Male in a lek,Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
889,SFM1,SFM01-2-2-3_194.jpg,47970222,403.96875,208.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
890,SFM1,SFM01-2-2-3_194.jpg,47970222,331.96875,249.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
891,SFM1,SFM01-2-2-3_194.jpg,47970222,264.96875,212.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
892,SFM1,SFM01-2-2-3_194.jpg,47970222,53.96875,164.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
893,SFM1,SFM01-2-2-3_194.jpg,47970222,346.96875,138.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
894,SFM1,SFM01-2-2-3_194.jpg,47970222,203.96875,132.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,0e5bd7460eca600c8976f775b0253e85,cefcd313c61fe1b3c38c78c17a128d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
895,SRL1,SRL01-2-2_57.jpg,47980071,961.0379638671876,348.39410400390625,Adult Male alone,Iguanas 1st launch,dc806676dc000a9774b734ebf157382a,43505cffc364520096716c3deaeac174,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_57.jpg,1314,1308
896,SFM1,SFM01-1-2_100.jpg,47968164,293.69140625,519.62890625,Adult Male alone,Iguanas 1st launch,dc806676dc000a9774b734ebf157382a,43505cffc364520096716c3deaeac174,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_100.jpg,599,630
