Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
2054,ESCB,ESCB-2.1-1_75.jpg,72337237,139.1328582763672,63.11708831787109,Adult Male alone,Iguanas 2nd launch,a11fc86b1844c73baf50d1f45ab38810,46dcf9e0ae17cdd8ac02bdef839c8688,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-1_75.jpg,1623,1472
2055,FMO05,FMO05-1_103.jpg,72338799,725.203369140625,414.2520446777344,Adult Male with a lek,Iguanas 2nd launch,,27702d3c7c835a844e59c750438dd90c,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-1_103.jpg,1089,1081
2056,FSCA02,FSCA02-1_73.jpg,72339817,706.1378173828125,59.1717529296875,Adult Male alone,Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast A,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast A/FSCA02-1_73.jpg,824,809
2057,ESCB,ESCB-2.1-2_94.jpg,72337352,865.3953857421875,1294.006103515625,Adult Male alone,Iguanas 2nd launch,073346196f12bd1b43f022c341e41b15,36b2040ae4dd151b163da8d682e46cf7,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_94.jpg,1622,1472
2058,ESCB,ESCB-2.1-2_94.jpg,72337352,703.41796875,1352.0279541015625,"Others (females, young males, juveniles)",Iguanas 2nd launch,073346196f12bd1b43f022c341e41b15,36b2040ae4dd151b163da8d682e46cf7,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_94.jpg,1622,1472
2059,ESCB,ESCB-2.1-2_94.jpg,72337352,406.0564575195313,138.4060821533203,"Others (females, young males, juveniles)",Iguanas 2nd launch,073346196f12bd1b43f022c341e41b15,36b2040ae4dd151b163da8d682e46cf7,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_94.jpg,1622,1472
2060,FSCA01,FSCA01-2_18.jpg,72339565,1004.77880859375,514.4852905273438,Adult Male alone,Iguanas 2nd launch,a81ed872b140906f0464087b41a3df2b,b0f5fa7789909ee79b0264f924b28554,South Coast A,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast A/FSCA01-2_18.jpg,1210,1116
2061,FSCJ01,FSCJ01_205.jpg,72341302,266.9767150878906,757.08203125,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2062,FSCJ01,FSCJ01_205.jpg,72341302,459.16156005859375,728.3012084960938,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2063,FSCJ01,FSCJ01_205.jpg,72341302,559.8265380859375,697.581787109375,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2064,FSCJ01,FSCJ01_205.jpg,72341302,745.5111694335938,1005.0757446289062,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2065,FSCJ01,FSCJ01_205.jpg,72341302,703.894287109375,734.465576171875,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2066,FSCJ01,FSCJ01_205.jpg,72341302,863.4119873046875,761.0534057617188,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2067,FSCJ01,FSCJ01_205.jpg,72341302,785.582763671875,734.3867797851562,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2068,FSCJ01,FSCJ01_205.jpg,72341302,893.7994995117188,837.0221557617188,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2069,FSCJ01,FSCJ01_205.jpg,72341302,885.1173706054688,895.0064697265625,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2070,FSCJ01,FSCJ01_205.jpg,72341302,819.0849609375,927.1353759765624,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2071,FSCJ01,FSCJ01_205.jpg,72341302,222.25872802734372,462.0589599609375,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2072,ESCB,ESCB-2.1-2_94.jpg,72337352,866.2347412109375,1293.531982421875,Adult Male alone,Iguanas 2nd launch,3f5c174008d2d061e5a2974193b5e67e,70c009b6220dffce25460bb5589ad42d,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_94.jpg,1622,1472
2073,ESCB,ESCB-2.1-2_94.jpg,72337352,431.0436401367188,143.90206909179688,"Others (females, young males, juveniles)",Iguanas 2nd launch,3f5c174008d2d061e5a2974193b5e67e,70c009b6220dffce25460bb5589ad42d,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_94.jpg,1622,1472
2074,FSCJ02,FSCJ02-1_43.jpg,72341431,283.3533630371094,370.1098937988281,Adult Male alone,Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-1_43.jpg,968,901
2075,ESCG01,ESCG01_143.jpg,72373044,266.33984375,357.4878234863281,Adult Male alone,Iguanas 2nd launch,,b4f157f5575cd8fe538300aae9489591,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_143.jpg,774,752
2076,ESCG01,ESCG01_143.jpg,72373044,197.02444458007807,218.85699462890625,Adult Male alone,Iguanas 2nd launch,,b4f157f5575cd8fe538300aae9489591,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_143.jpg,774,752
2077,ESCG01,ESCG01_143.jpg,72373044,307.4156494140625,403.6980895996094,Adult Male alone,Iguanas 2nd launch,,b4f157f5575cd8fe538300aae9489591,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_143.jpg,774,752
2078,FSCJ02,FSCJ02-2_208.jpg,72341545,438.9207153320313,269.4491577148437,"Others (females, young males, juveniles)",Iguanas 2nd launch,e59cfe9d5739f45d7b9b14fd4a95a465,360e7d4adbaa9f7840afb1cd20c521a5,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_208.jpg,969,902
2079,FSCJ02,FSCJ02-2_208.jpg,72341545,532.443359375,328.6801452636719,"Others (females, young males, juveniles)",Iguanas 2nd launch,e59cfe9d5739f45d7b9b14fd4a95a465,360e7d4adbaa9f7840afb1cd20c521a5,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_208.jpg,969,902
2080,FSCJ02,FSCJ02-2_208.jpg,72341545,548.0304565429688,451.81829833984375,"Others (females, young males, juveniles)",Iguanas 2nd launch,e59cfe9d5739f45d7b9b14fd4a95a465,360e7d4adbaa9f7840afb1cd20c521a5,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_208.jpg,969,902
2081,FSCJ02,FSCJ02-2_208.jpg,72341545,894.0642700195312,747.973388671875,"Others (females, young males, juveniles)",Iguanas 2nd launch,e59cfe9d5739f45d7b9b14fd4a95a465,360e7d4adbaa9f7840afb1cd20c521a5,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_208.jpg,969,902
2082,ESCG01,ESCG01_108.jpg,72372997,704.9317016601562,724.4522705078125,"Others (females, young males, juveniles)",Iguanas 2nd launch,06f515bdb2b153748c3e0db1c7532ac5,d1f611b73204560c37181e4bd15f3390,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_108.jpg,775,752
2083,ESCG01,ESCG01_108.jpg,72372997,184.19363403320312,536.6392211914062,"Others (females, young males, juveniles)",Iguanas 2nd launch,06f515bdb2b153748c3e0db1c7532ac5,d1f611b73204560c37181e4bd15f3390,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_108.jpg,775,752
2084,ESCG01,ESCG01_108.jpg,72372997,128.83522033691406,566.9725952148438,Adult Male with a lek,Iguanas 2nd launch,06f515bdb2b153748c3e0db1c7532ac5,d1f611b73204560c37181e4bd15f3390,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_108.jpg,775,752
2085,ESCH01,ESCH01-2_370.jpg,72337871,25.323421478271484,593.1929321289062,Adult Male alone,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2086,ESCH01,ESCH01-2_370.jpg,72337871,290.86944580078125,478.681884765625,Adult Male with a lek,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2087,ESCH01,ESCH01-2_370.jpg,72337871,245.96087646484372,479.9831848144531,"Others (females, young males, juveniles)",Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2088,ESCH01,ESCH01-2_370.jpg,72337871,232.2930908203125,502.7552490234375,"Others (females, young males, juveniles)",Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2089,ESCH01,ESCH01-2_370.jpg,72337871,118.39469146728516,213.224365234375,"Others (females, young males, juveniles)",Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2090,ESCH01,ESCH01-2_370.jpg,72337871,217.3235626220703,235.3458251953125,"Others (females, young males, juveniles)",Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2091,ESCH01,ESCH01-2_370.jpg,72337871,305.1880187988281,214.5256500244141,"Others (females, young males, juveniles)",Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2092,ESCH01,ESCH01-2_370.jpg,72337871,173.06590270996094,204.61978149414065,Adult Male with a lek,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2093,ESCH01,ESCH01-2_370.jpg,72337871,500.4424133300781,190.2289276123047,Adult Male alone,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2094,ESCH01,ESCH01-2_370.jpg,72337871,111.23535919189452,71.77823638916016,Adult Male alone,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2095,ESCH01,ESCH01-2_370.jpg,72337871,421.4741516113281,192.13070678710935,Adult Male alone,Iguanas 2nd launch,a3d5a18c2f0bdb5ee7510ebfa0d95fa2,e73447125f8d49092b082c5370964e59,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-2_370.jpg,682,630
2096,FSCJ02,FSCJ02-2_220.jpg,72341559,234.03770446777344,78.97730255126953,Adult Male alone,Iguanas 2nd launch,06f515bdb2b153748c3e0db1c7532ac5,d1f611b73204560c37181e4bd15f3390,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_220.jpg,969,902
2097,ESCB,ESCB-2.1-2_59.jpg,72337317,1262.5614013671875,51.33609008789063,"Others (females, young males, juveniles)",Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
2098,ESCB,ESCB-2.1-2_59.jpg,72337317,1138.2939453125,28.6042423248291,"Others (females, young males, juveniles)",Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
2099,ESCB,ESCB-2.1-2_59.jpg,72337317,301.76202392578125,251.37632751464844,"Others (females, young males, juveniles)",Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
2100,ESCB,ESCB-2.1-2_59.jpg,72337317,122.93815612792967,139.23255920410156,"Others (females, young males, juveniles)",Iguanas 2nd launch,c11a32c827347926881e5e1db75cb701,691500ccebe2131f83809524df652f87,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
2101,ESCG02,ESCG02-2_53.jpg,72373336,842.6547241210938,72.54972076416016,Adult Male alone,Iguanas 2nd launch,,03803734905013daf1d34d2e8aea4c6c,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
2102,FSCJ01,FSCJ01_205.jpg,72341302,508.3844299316406,746.7166137695312,Adult Male alone,Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2103,FSCJ01,FSCJ01_205.jpg,72341302,825.8239135742188,951.1622924804688,Adult Male alone,Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2104,FSCJ01,FSCJ01_205.jpg,72341302,388.2074279785156,1226.04052734375,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2105,FSCJ01,FSCJ01_205.jpg,72341302,283.8954772949219,762.7415771484375,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2106,FSCJ01,FSCJ01_205.jpg,72341302,237.46380615234372,447.3951416015625,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2107,FSCJ01,FSCJ01_205.jpg,72341302,326.5033874511719,468.7097473144531,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2108,FSCJ01,FSCJ01_205.jpg,72341302,340.1597900390625,828.4298706054688,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2109,FSCJ01,FSCJ01_205.jpg,72341302,880.2200317382812,752.0984497070312,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2110,FSCJ01,FSCJ01_205.jpg,72341302,893.9688110351562,-138.88169860839844,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2111,FSCJ01,FSCJ01_205.jpg,72341302,788.5956420898438,746.3666381835938,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
2112,FSCJ01,FSCJ01_205.jpg,72341302,706.2025146484375,719.65185546875,"Others (females, young males, juveniles)",Iguanas 2nd launch,91172ff48bf00481fa49607a751d28f5,8f660a2f1f173501d729d6e3d95bad8e,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ01_205.jpg,1194,1143
